0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,celltype,batch
-13.244437,-7.655598,0.3019755,7.721088,-20.936594,11.577373,-23.586159,5.2015514,9.093659,9.766975,-0.5626816,2.475064,-0.49070764,0.08659741,3.9745457,-1.7870877,9.6952305,1.4222083,-0.27974087,-3.8913138,-0.5597011,-1.7870445,-5.599703,1.431598,5.7757835,-7.5581026,-2.5957062,-2.4793656,5.7241774,2.457599,-2.8003976,3.3068843,-1.3117446,0.65315676,2.662009,-0.08717105,-1.7221878,-0.98594457,0.1513441,2.1242914,2.184721,-0.98884755,1.2592471,-0.6073645,-0.6366063,-1.0160339,0.88774467,3.2003121,-4.3333936,-0.20998153,beta,smartseq2
-16.603615,-4.03977,2.4764187,2.720348,-21.354914,12.202499,-24.056564,4.603886,9.514222,10.091988,0.26786092,5.647966,-1.8844358,-1.0940721,6.5824647,-3.1016307,10.158469,2.81294,0.8983677,-4.2271137,-0.8157128,-1.6026341,-5.2644467,2.6027377,7.3264966,-7.328665,-0.80193126,-2.5970254,4.735615,3.6931627,-2.980928,1.9002149,-1.0194238,-1.3779672,1.2557036,0.5127635,0.93204045,0.1884271,2.0423915,3.1943505,0.2454744,-0.8998855,-0.051551774,0.84856695,-1.9298673,-2.7026749,-0.5128103,4.976253,-4.4301686,-2.320752,beta,smartseq2
-8.661693,-22.504818,-1.5495925,19.705492,-18.648817,3.6646123,-11.368885,5.460232,4.4269934,5.2648997,-1.4865655,3.0918298,0.04805543,2.6178923,-0.5340353,2.0262647,7.2554317,5.387196,3.2909808,-1.9699742,-4.9979773,-3.0035365,-5.0544753,3.3801591,4.774543,-4.8620934,2.3057857,-1.01796,3.2313287,1.0609064,-2.296829,-3.7452059,1.5732098,-0.892812,0.83764154,0.52017444,-0.89753383,0.80279255,0.71644837,0.10375014,0.88110656,-0.13455133,-3.938803,-1.3718222,-0.7256642,-0.2188283,0.22158869,-1.000459,-1.4311105,1.2832028,beta,smartseq2
-22.97323,12.537472,2.803157,4.725738,-20.746008,7.1334925,-27.24072,3.1559477,9.940217,8.666996,0.5665011,5.268672,0.3047674,-1.1676242,3.0099213,-2.9572937,12.807842,2.2073293,-0.42012277,-5.65322,-0.19823702,-1.1827505,-6.388818,2.6559162,1.2209297,-5.1821027,-2.6995575,-0.81606585,3.9716897,2.0732367,0.051356293,0.94776976,-0.15150955,-1.2058773,0.143162,1.2180567,-1.0523934,-0.7521972,-1.635202,4.320114,0.8666028,-0.5775258,0.7587241,-1.8278642,-2.0879185,-1.2928982,1.3074456,1.8868384,0.18898405,0.38554192,beta,smartseq2
-20.683525,-4.700247,2.9470088,5.945061,-17.879429,10.547909,-22.562805,1.9856511,9.79258,9.977632,-0.15527888,0.6265555,1.9075649,0.8950176,8.669871,-5.642954,10.24187,2.3952518,-1.6678402,-1.7448857,-0.40729737,-6.2211523,-7.635151,4.9857674,11.845375,-5.062379,2.807696,1.8370175,1.3216211,0.521759,-2.501108,-1.7921805,0.18157,-0.3350099,-0.68231034,-1.4517244,0.45489687,-1.1511861,-0.07379883,-2.6375506,1.1985202,2.2007473,-3.815689,-1.6515589,-0.30544272,-2.9147336,-0.052597884,1.2819833,-1.8577484,0.4848003,beta,smartseq2
-12.204623,-24.6726,-0.23701084,1.9408796,-20.910564,5.7617526,-15.027841,6.0470853,7.9768186,7.391586,0.11111997,4.8670983,-2.2507856,-1.7440758,-4.6241846,0.48660266,6.621329,3.0099208,-3.4152272,-2.2987065,-4.982477,1.3416961,-1.0213726,4.2241936,2.6313586,-1.6498085,-4.980549,1.3248074,3.5107577,4.401267,-0.5823957,4.754922,-1.0101546,-2.327348,0.53805643,1.2989796,-0.72532535,-4.146057,0.5842048,-0.7402946,-0.050074138,1.2727785,0.07659772,1.0081781,-2.9045506,-1.0831089,0.48858148,2.0846472,-4.473395,-2.0159967,beta,smartseq2
-21.271805,-5.879058,4.2045774,-18.049356,-9.334799,12.019108,-10.15928,-1.587271,4.2240157,3.5788426,1.6002145,1.335869,-1.7186999,-2.774348,-8.396035,2.6690352,6.8606586,5.489136,-10.323338,1.6188594,-0.52308387,1.5344564,-7.066904,11.542083,-0.20238622,12.364502,5.47247,9.493266,-5.936193,9.21271,-2.7859013,-3.2233808,1.1916878,2.1403334,-3.8771443,-1.640678,-0.7574954,2.6842875,-2.1935694,4.554926,-4.29505,-1.3546866,-7.788463,0.4067004,-0.97957885,-1.2711487,-1.6439741,-1.1713599,-1.9702636,-0.45653135,beta,smartseq2
-13.368015,-6.5680666,3.108678,6.3451095,-25.64469,9.159502,-22.944822,7.8922234,10.007834,11.733115,1.117926,8.595194,-1.0111699,1.4089483,0.30677682,4.256556,5.5804048,6.728251,6.109058,-6.792727,0.0855675,0.19461349,-5.163354,-0.02171293,5.90962,-7.1351686,0.024660325,-9.578097,7.1072774,2.2649841,0.04993971,4.3256736,1.5201198,-1.9784946,0.24219744,-0.898712,2.7957923,0.6006067,1.9527102,3.3769345,-1.4485186,-0.6018326,2.9316514,-2.2294161,-3.3560767,-1.8588765,0.6411862,0.58239144,-1.0715206,-7.5944085,beta,smartseq2
-14.460207,-11.874183,1.4741794,5.769744,-22.821665,7.7915764,-23.705416,7.6651993,10.121611,11.340631,1.1570177,5.3897886,-0.3034497,2.2208095,2.6565948,0.32731444,7.139108,2.9141064,2.3357928,-4.931175,0.12627457,0.065876715,-4.800426,0.6503276,5.02517,-7.8031907,-4.968888,-2.8713157,4.044209,4.246533,-2.370419,4.352455,0.16125642,-2.0489633,2.7033212,-0.010536307,-0.00105499,-1.8992453,0.09328939,4.3636594,0.42267293,-1.4107368,0.22306214,-2.1698043,-4.4238343,-4.949794,1.1655388,3.221756,-4.4827046,-3.5823414,beta,smartseq2
-14.94196,-18.521557,1.1734177,5.8668833,-24.38193,13.127943,-24.894398,5.495263,8.89631,9.914529,0.8805922,4.4138002,-2.250674,0.6153073,0.9000915,0.5685033,12.035197,4.0534663,-2.5806725,-6.313171,-0.7244502,-1.5787325,-6.953529,2.4208815,9.537492,-3.2398155,-2.7346976,-2.255009,3.3963656,5.3216915,-2.9300668,1.0996279,0.010209981,-1.705373,1.0573415,0.2600664,1.1632078,0.367543,2.1046348,2.9084313,0.5404877,3.072996,-2.259045,0.6947539,-1.1597712,-4.525777,-1.1964802,-0.48887375,-2.8622496,-4.603184,beta,smartseq2
-11.554191,-21.517496,-2.1468546,14.484718,-20.051537,7.7471514,-19.407541,7.895488,10.255989,10.962866,-1.9258562,-3.4159148,0.1154316,2.9193609,7.586294,-4.2612696,10.864385,3.2208955,-2.1445646,0.08325645,-8.074401,-2.3536832,-1.2574846,1.3319775,5.825231,-8.10789,-3.6921892,-1.2389768,4.0004306,1.392883,2.9277446,5.208481,2.4138513,-1.7865402,2.0663657,0.946334,-1.796008,-1.0145632,1.5251442,1.0274454,1.0501747,0.8497914,-0.3389604,-2.9682422,-1.1563255,-1.8969624,0.22945403,2.203722,-4.0043826,-0.7858103,beta,smartseq2
-12.764094,-4.3591504,0.6081175,7.4745207,-26.351019,8.510002,-22.653347,7.5280027,10.758703,12.37075,-1.0021923,5.688968,-1.4836187,4.020271,3.9900703,0.6734278,8.975718,4.894871,4.336181,-4.6720457,-1.7971108,0.13252592,-4.150494,-1.2752389,2.3107166,-4.8382187,-2.504619,-5.4280796,3.314702,-1.9037323,0.09204474,-0.45709053,-0.12043374,0.007889158,2.3167748,0.20660916,-2.2327683,3.4982433,-0.038559593,4.306397,-1.059909,-2.615556,2.9533675,-1.9226741,-3.4901469,-2.1394417,-0.08966186,2.874007,-3.575042,-0.091238506,beta,smartseq2
-20.973366,-3.9768329,1.8256304,-14.83959,-7.8640966,7.622973,-11.243892,0.19691743,4.9116564,4.441994,-0.6739348,-3.7210982,-0.0905607,-2.8529153,-6.5656652,-1.9956088,9.419865,3.2712245,-11.776457,0.17622821,-2.2349877,-0.49148303,-7.2217627,9.82648,4.1793547,11.497195,4.82076,10.028153,-5.037317,5.2699285,0.8937155,-4.463798,2.8669946,4.4709735,-5.7490253,-1.9105517,-6.089787,-1.0986943,-3.8202941,2.1750464,-6.75902,-0.11449067,-6.6908183,-0.9901625,5.156753,0.13321133,-1.356093,-5.6096735,-2.236261,0.6068559,beta,smartseq2
-21.748325,11.529269,1.3170512,20.712587,-15.098257,3.3811536,-20.680391,4.537343,7.8694754,7.5168204,-1.2143797,1.5010372,1.9579494,1.2406565,2.6417534,-2.2130764,12.211476,6.302099,1.1909422,-6.824154,-1.8241482,-3.679949,-3.5010037,1.9137801,1.2040061,-6.493135,-1.7058283,2.1342454,5.0916047,-0.95696986,-0.070791684,1.7258543,1.6758521,-3.795375,-1.0490547,1.0523324,-4.3385787,0.08695138,-3.2194536,1.1751919,1.5065519,-4.323925,0.08027749,-3.3349535,-1.757826,1.4815457,-1.0076485,0.41415277,-3.1292708,3.3763206,beta,smartseq2
-5.2655826,-41.759922,2.358278,-29.701748,-9.515159,4.1806726,6.744947,5.4457517,3.857325,4.9086647,-5.501783,4.194939,-4.6668057,-5.7237034,10.678823,-4.3431044,5.845132,-6.717764,-2.695442,0.28409234,3.6770616,-4.9909234,-7.599721,0.052435834,13.674045,-3.10146,-3.9008565,2.7549963,-4.5704865,2.4205496,-0.52302283,-1.1629446,1.9565399,3.187213,1.4192452,-1.9752932,-1.8683317,0.15598075,1.2680885,-3.059638,-0.4986374,2.0216105,-2.5686383,-0.9923073,1.6058539,-0.1713007,1.7846634,-0.5495635,-0.07349558,1.2673527,beta,smartseq2
-8.156795,-33.269802,2.406594,-27.814882,-6.149043,3.1647763,5.039338,3.5195465,3.6988873,6.1740165,-3.5405,-3.5846658,-0.49804634,-1.6131402,9.588774,-4.19928,5.74266,-6.2240357,-4.410424,-0.9704568,4.209182,-4.574657,-5.3205156,0.26056823,14.052139,0.32060236,-4.547184,-0.53087807,-6.1767726,5.752632,-3.7143896,-2.5028722,0.45145172,1.1701283,0.3800093,1.6863216,-3.1487808,2.7536485,0.3055609,-3.9959953,-2.4156296,5.4078684,-6.720157,2.1537511,3.2273965,0.5449316,2.0293734,-1.8164508,-0.5586392,0.5614848,beta,smartseq2
-10.570985,-36.053307,2.5414453,-31.557281,-4.2073345,2.0089915,5.4726315,2.522939,3.3485653,4.238761,-4.796181,2.0898662,-1.7520041,-6.060396,12.036936,-10.436912,4.9132285,-7.6160555,-4.702297,0.25076917,6.6785097,-4.8968477,-5.270062,6.6012964,10.4823885,-1.1238813,-0.24091752,5.4570823,-3.9575744,3.3769283,1.8109969,-0.05727548,-0.1522239,-0.1453316,0.39487025,-0.65889937,-2.7268338,-1.6859907,-1.2862756,-1.4145918,1.0102934,1.7305535,-0.80829173,-1.509714,2.1651287,1.1187369,0.8973363,1.8150104,0.1314903,-3.3302445,beta,smartseq2
-6.5606065,-37.940826,4.6373196,-25.23544,-7.870957,5.1388063,4.4724,3.2668846,2.047287,4.014892,-3.352406,-2.5133722,-1.4485567,-0.71741676,11.929232,-3.684626,6.8997607,-4.5952716,-2.8293197,-1.268953,5.4097123,-3.6876063,-8.58909,2.8151152,11.989024,1.9066849,-2.1864927,1.0086577,-5.2732754,4.6317077,-0.6038324,-4.9139605,2.890349,2.5865872,0.22603646,-1.3220145,-4.030621,0.1493848,-0.75481963,-3.2565145,-2.324777,1.1179737,-5.5488343,-2.393918,5.301727,-0.6830583,1.0795071,-0.038886223,-1.0904778,0.08367423,beta,smartseq2
-11.701349,-26.310383,3.727432,-23.879358,-6.6943035,8.296993,-1.7151723,2.055515,2.9468179,4.033481,0.076947734,4.337178,-0.15194678,-1.173074,6.0558753,0.31546903,0.83719367,-4.880609,2.8566356,-0.30062908,2.019733,-0.6296085,-7.620897,-4.7336397,14.6121,-0.45592988,-4.141172,0.5850198,-3.7037985,3.176603,-0.945256,-1.9381272,1.291519,0.01363704,0.17536776,0.9728718,-0.59856856,3.8890004,-3.5150836,-6.707245,-1.0331793,2.423898,-7.145375,2.308658,4.926414,0.6507179,-0.24931443,-3.9668689,3.0136278,0.01558943,beta,smartseq2
5.4401093,-35.73021,-3.118191,-20.848782,-1.3051529,-0.8599875,5.489995,1.3374556,-2.9106221,-2.289526,-2.9206002,1.3032857,0.44214728,0.33734995,10.99004,-8.673702,3.6455674,-3.323946,1.6445122,-0.8815113,4.4528275,-6.046613,1.3137581,6.962389,-2.360595,-6.950024,3.9975863,0.9959843,-6.604741,-1.5686569,2.8794475,0.24374379,2.234226,-1.5563179,1.1613345,-0.067938976,-3.2997558,-4.6125207,0.049312253,0.6293094,2.9292862,-3.457082,1.2776817,-2.7371492,0.098602645,1.3782179,1.24295,3.598027,-3.6275065,-0.39713523,beta,smartseq2
-5.5105577,-36.61585,2.5447402,-29.501486,-5.571928,2.6309674,5.793483,3.2258205,3.514089,2.690922,-5.0516744,2.0071368,-2.6510308,-3.830817,9.482843,-7.7460766,7.346598,-2.840445,-1.9182436,-0.4375092,6.427076,-5.687129,-4.315425,1.7787372,8.71609,-3.3799179,3.429867,5.58892,-4.5796227,-2.8414354,0.16911736,-3.0783162,1.3336045,2.170024,0.5221081,-1.2020395,-3.836716,1.5504807,0.52032995,0.20955922,-0.7715417,1.1906515,-0.6210644,-0.42622802,2.3603585,2.381762,-1.7353207,0.5423697,-0.623484,-2.2504475,beta,smartseq2
-5.9303136,-35.332058,0.56340486,-37.89639,-4.277153,0.62809366,9.908011,3.625217,1.7058405,1.202532,-6.284677,-1.3293774,0.010641421,-7.476294,6.15886,-2.989101,6.48769,-3.6968713,-5.309789,-2.23175,4.902437,-0.1671623,-5.4313283,0.62786835,10.344673,1.4956894,-0.035667595,4.3533835,-4.164938,-0.5932206,0.66728365,-3.3085353,0.65976936,3.4080472,-1.9943453,-1.804777,-4.2548513,-0.3319267,-0.00077029504,-1.8763717,-2.8303,-0.941226,-3.385177,0.59940135,3.6434321,2.4596658,0.74463594,-0.5849061,-0.60340744,1.2642374,beta,smartseq2
9.605174,-33.29386,-4.0026755,-22.167345,0.4452622,0.5793886,6.6818047,-0.23642612,-3.860296,-3.7283838,-0.77797,1.7386196,1.474618,5.329744,12.818144,-6.342227,4.203036,-2.6645544,0.17673898,-2.4669507,3.2558048,-3.2264328,0.70619804,3.1005626,-0.3181348,-5.1786246,2.7390316,3.1557817,-9.583975,-8.500797,5.757081,-0.35991132,1.2031108,-0.14461271,-1.0807111,-0.1462805,-4.3728666,-5.8498983,1.7480721,-0.8905605,4.2137613,-1.3739158,1.0789533,-1.0877279,-1.5529783,-1.4211236,-1.5764393,4.4460196,-2.0886528,2.747211,beta,smartseq2
-5.3897557,-43.128338,5.0105224,-31.372719,-5.4408016,5.6503744,10.743552,1.714695,1.6690185,4.6447806,-5.513343,-0.5262901,-1.756297,-6.5074143,16.486929,-9.415132,5.26448,-5.7437277,-1.7426475,-0.030306885,6.8271666,-9.306366,-6.565065,4.7017817,10.63362,-4.6273055,1.8959793,1.8226194,-4.1747456,1.0702425,-1.9983296,-4.283286,1.725976,1.5586089,1.066908,1.1940063,-3.694818,2.932996,0.3263009,-3.8786926,-3.3138149,-2.3897822,-3.467738,-1.8999515,0.21181151,3.4981334,-0.48071864,-1.8774811,2.2342646,-3.3734229,beta,smartseq2
-4.600564,-41.995567,3.8843448,-29.928328,-6.8874774,2.6283357,6.6706333,3.605686,3.3290536,2.3487768,-3.4573317,5.0016155,-2.8350236,-5.418412,11.316834,-3.2788815,2.4051094,-6.266818,-2.7057765,0.9094074,3.0014358,-4.7081065,-6.0234165,1.0112072,10.962061,-3.856133,-4.117086,2.1200836,-3.9494996,3.8514307,3.5760453,-1.8358907,0.37390488,2.1518826,1.7716612,0.91865784,-2.2835205,-1.6845683,-1.706669,-1.946248,0.7107029,2.506857,-1.9294395,-2.7001486,3.220509,-0.010172386,1.9643066,0.8378142,-3.3495617,2.600325,beta,smartseq2
-2.9703987,-55.90565,0.9388641,-29.875132,-5.0831103,7.2070208,11.096589,2.6763985,2.2834988,3.0050488,-6.1259756,-2.70351,-1.479534,-4.6091814,11.905584,-6.078406,4.3067436,-3.1733952,-4.9903293,0.0069715953,1.8807026,-3.0536842,-5.550208,1.7629684,11.5956135,-3.0581899,-2.0695844,3.194919,-2.870671,1.1826667,1.057062,0.4302328,0.0034350685,0.5806759,-0.60509443,-0.8635461,-4.76422,-2.6201415,-0.9807875,-3.055017,-1.6320074,0.35109207,-2.8272264,-1.6559517,1.8137472,-0.8530979,1.9741684,-0.90493304,-2.2640324,0.45901084,beta,smartseq2
-11.558734,-37.243523,3.8172247,-35.444553,-7.8272467,2.560998,3.5115352,3.9332106,4.7340884,3.2242906,-5.216904,2.8219993,-3.1046143,-5.789018,7.585758,-4.37016,8.304799,-4.4257283,-3.367787,-3.48549,7.1200943,-2.947012,-5.994648,2.0171893,9.133314,1.1417624,-5.504469,3.0993607,-4.9307375,5.781819,-3.3145404,-2.7089298,0.9297663,1.9337413,-0.034906156,1.0887202,-4.941268,-1.0637323,2.485959,-2.601306,-3.487222,2.9731956,-5.2658234,1.2140447,3.6374757,-2.3716109,0.5400511,-2.8439636,-3.031151,-3.9221218,beta,smartseq2
-4.5596714,-51.58419,2.029089,-31.706015,-9.425212,6.5071883,6.043414,3.2350032,2.5197842,2.3571143,-5.524006,2.2228117,-2.3251042,-6.6047716,9.391072,-4.62635,6.701884,-2.5476975,-4.1234503,-2.8700104,3.6245298,-4.161465,-7.6269665,3.6299453,9.443141,-5.822625,-3.0998857,-0.35685447,-2.885856,4.1837873,-2.6439133,-1.6731783,0.9675744,2.3368242,0.625865,0.41703436,-2.8868694,0.5900449,1.4947925,-4.102752,-1.4395535,2.0827727,-4.0781093,-0.28546208,2.1308427,-3.4030411,1.9686624,1.2425383,-5.3561215,0.6380441,beta,smartseq2
-4.1624484,-51.294525,0.9753423,-36.74822,-3.9181511,5.8886333,11.427603,1.2390194,-0.572707,-0.31698194,-2.9694815,0.33623546,-0.64862645,-7.747904,4.3326607,-0.28416324,4.4112167,0.64806986,-7.906905,-2.89985,1.5145645,0.8837476,-0.83636653,0.39377037,8.109536,-5.356696,-2.0785828,2.8942637,-1.2081121,4.7876906,1.1141809,1.8009024,-1.8994613,-0.9322067,-0.2840705,0.6994977,-3.615625,-2.7040138,3.0117557,-4.6875114,-1.2982213,4.584124,-4.761013,4.106219,4.065037,-4.8825974,3.3524108,2.4357755,-7.9645414,0.08704494,beta,smartseq2
-6.8551683,-36.62657,0.9591032,-25.02524,-9.290447,2.352939,4.02375,3.8670092,3.9565854,4.8303103,-4.1606283,5.371811,-2.106201,-4.0139594,13.744397,-5.928885,2.9439902,-3.4466267,-1.2139211,-1.0863496,2.2326155,-4.1052723,-5.3917303,6.027048,10.418899,-9.5611315,-1.5109957,3.6899097,-3.735989,4.1725564,-1.0651685,1.7804662,-3.0698674,1.9347051,0.16836599,-0.2047927,-2.695385,-3.0021057,1.8382726,-3.826605,4.4393454,5.8268175,-2.8789983,-0.6457791,2.1889303,-4.307905,2.1629467,1.8615024,-7.106345,0.0053664343,beta,smartseq2
-8.080016,-40.93117,0.540833,-24.030453,-13.041317,3.6359155,1.690076,3.7949493,5.7519817,5.4973803,-3.5467,-1.2966614,0.5541288,-5.100963,7.1808805,-3.1291804,7.032589,-1.383483,-5.0828257,-2.8031855,2.1066678,-0.7772671,-4.518238,2.0252087,8.808529,-1.9313262,-4.693177,0.41290504,-1.9575285,4.6717744,-1.8866029,-2.5316968,0.41714796,2.2333033,1.0113349,-0.04858519,-1.6466619,1.435481,1.8514642,-0.7879066,-3.6859674,1.118781,-1.9552456,0.6970082,1.6375253,-3.5357037,-0.98473334,0.015721226,-4.8031836,-1.5267646,beta,smartseq2
-9.831048,-36.439644,0.43175456,-23.940035,-7.9198546,5.0181637,-0.019415852,2.612005,1.0409633,-0.9621334,-0.6276769,4.462979,-0.44198748,-6.87909,1.9374466,0.25716004,4.564986,0.1382169,-4.4624104,-4.623953,-1.3640807,2.1137877,-1.1812358,-3.0274272,5.483549,-5.541254,-7.169837,2.025384,-0.39716694,2.9469626,-0.035422582,4.470955,-1.6171407,0.27056026,1.0428809,1.6023192,-2.0073268,-2.97361,2.4801385,-4.9215474,2.601939,2.9933658,1.3961806,2.9841561,0.83075243,-1.4239498,3.5156634,3.102167,-5.8152947,-0.5087217,beta,smartseq2
-7.9026814,-42.93974,3.2470756,-25.265192,-15.349396,4.9438214,-1.0566893,5.0856967,6.131644,5.259873,-2.2056794,5.630579,-3.1871474,-4.7922645,7.759321,-3.421165,9.841553,-2.0363758,-3.0467238,-2.5156798,4.3656693,-3.5652878,-5.4289336,1.4024448,7.753563,-1.4224744,-4.671396,0.441588,-4.902185,6.8089952,-2.4576747,-3.5919127,3.2590787,2.7348032,-1.2460382,1.1999179,-2.017563,1.044398,1.6690944,-1.6559747,-4.084878,3.060212,-4.4551196,-0.83196604,2.9637794,-4.211436,-1.8839207,-1.4479265,-7.6192513,-2.1994543,beta,smartseq2
-10.209006,-43.035,1.0238051,-30.59887,-8.319677,4.29699,4.0176125,3.1226609,2.126002,0.9001017,-3.1398842,8.191766,-2.8780322,-7.898205,9.359139,-7.0171914,6.1689463,-3.1110282,-3.4182694,-1.7361997,2.665643,-1.340786,-3.662094,2.7037878,6.6397676,-7.9371114,-2.2883081,-1.2102586,-2.2059562,2.0163834,-0.109829225,4.500971,-0.46645343,-0.4680032,0.36634868,2.4959714,-4.295826,-1.4111817,2.8659704,-0.8531256,-1.7561598,0.40722668,-0.587973,-0.18392491,0.24632727,-2.456823,0.45718846,3.7675257,-4.9817553,-3.664466,beta,smartseq2
-8.404008,-36.65949,1.3527164,-24.38291,-7.940347,7.408535,2.2196665,-0.16891961,-1.5498351,-2.6956139,-1.0903693,7.0439405,0.11187334,-5.9442306,6.833928,1.166934,1.4774994,0.36102185,-2.7748814,-3.9300363,-0.19648233,1.387056,-1.8345888,-0.41041237,8.23115,-8.249427,-3.482742,0.76151234,-0.51842684,1.1205754,1.2287542,2.8490295,-4.5699897,-0.62048835,2.6922066,2.8704655,-0.40300515,-0.5829724,4.2285147,-9.790406,2.0660253,9.119297,-4.9348245,2.5172331,0.98431075,-6.047497,1.8784778,5.34113,-7.481109,0.24966544,beta,smartseq2
-7.2656126,-39.369324,1.8840461,-27.206821,-9.300428,-0.28665152,3.5656972,5.926322,6.0019693,5.6839323,-4.1723843,0.25430208,-0.8827547,-3.9116542,7.787044,-2.7941945,3.7446687,-3.285296,-3.126806,-1.4929017,3.761736,-2.8342602,-4.561934,2.4255066,10.458601,-3.9727097,-0.75463456,1.9928745,-2.8744686,6.4208198,-0.15644279,-0.9739751,0.33427334,-1.7358496,0.6312975,0.011102615,-1.2225255,1.0598693,2.9081516,-4.7229404,-1.9157449,2.4665532,-5.6156282,-0.54509956,2.24586,-1.830618,0.9736459,0.06172482,-4.7247205,-0.384456,beta,smartseq2
-6.7909703,-40.14148,2.293815,-29.974192,-11.806176,4.420779,2.770204,3.938246,3.3981595,1.0082386,-2.9018157,8.625754,-0.47005877,-6.6852593,8.760635,0.7482015,2.418934,0.60240495,-1.0587368,-3.1337385,2.39529,-2.069264,-3.7726264,-1.2783214,8.923416,-5.1032834,-2.1151173,-2.3784962,-0.69133794,1.6294587,-0.6004516,1.4357692,-3.0485654,2.6033275,1.9841647,-0.7010521,0.5161145,-0.9629774,2.9818733,-2.894843,-1.2681211,2.9015772,0.064422145,2.3395426,-1.5783021,-3.149182,0.05330832,3.2320101,-4.614137,-2.3994327,beta,smartseq2
-2.6762156,-39.496677,1.0796812,-29.080927,-13.593437,3.4522455,7.6002107,4.446328,4.408397,2.7820013,-4.6223435,-0.9944757,0.6798359,-5.5254784,5.1495366,2.4330897,8.826153,2.8806553,-2.3933053,-4.8024235,4.190239,-1.9880782,-2.968339,-1.5762491,5.7520967,-4.36916,-2.9494712,0.0085288035,-3.7837176,-0.68867695,-2.42277,-5.1526594,-0.55244267,4.775857,0.22481883,-1.477006,-2.2323096,4.770696,3.9351814,-1.6208031,-0.32630166,-1.697932,-0.17737485,-1.6114407,-0.64725053,-3.0712554,0.09197728,2.4729774,-3.984699,-1.1373459,beta,smartseq2
-6.9741917,-38.298447,1.865162,-30.647074,-12.976813,3.2396007,3.8795426,3.8598459,4.8171334,4.7040114,-3.9185643,10.1007,-4.110044,-6.9666195,6.57523,0.49821892,4.781651,-0.26007837,-1.1119629,-6.284815,1.9023684,2.1521301,-4.8648987,1.5545722,4.3209844,-8.632356,-3.5384107,-0.74000293,-2.7368176,-0.41643137,-1.4438499,1.469522,-3.6916604,0.12236397,2.3063402,-0.10989971,-1.353689,-0.08801943,1.9268746,-2.2301176,-0.51966494,2.5399768,0.7306613,0.22030406,-1.9735721,-2.7011468,-0.6983074,3.262711,-5.52045,-4.2677717,beta,smartseq2
-8.663106,-39.732895,2.2174463,-33.566837,-4.691419,4.6052012,4.9716864,1.2308047,-0.4671827,1.5137535,-4.3522444,1.5611843,-0.52350134,-4.9086485,8.600993,-3.242315,3.503537,-2.355457,-2.889284,-1.3723993,5.449961,-1.9189063,-3.489474,1.8173463,11.383409,-4.059987,0.3487871,1.9837976,-4.7815857,4.631816,-1.076151,-0.15942086,-2.7201514,0.5424836,1.5144324,1.3335468,-2.4848747,2.0455096,3.6230404,-7.855051,-0.107723765,5.1812296,-7.2350926,3.101763,4.5541177,-4.3728237,-1.4421644,0.0063867224,-4.8665533,-0.7740315,beta,smartseq2
-7.202951,-50.760063,2.9393406,-33.286694,-4.924934,6.780651,9.3999815,1.9052789,0.9632559,1.1333002,-3.037134,3.0052805,-2.7858741,-4.4117002,7.280035,-1.7500684,4.089008,-2.4875863,-4.7575274,-2.9880211,3.5216353,-0.77053297,-5.72502,1.4705122,12.327901,-0.58826977,-2.8920052,0.21320924,-3.8022227,8.387722,-2.2445798,-2.145212,2.3327906,-0.56681436,0.8449726,1.1554699,-4.7098584,-0.31495452,0.3667554,-5.0614834,-6.163039,4.2955556,-6.393041,-0.33720055,4.3196106,-3.6626456,-0.2917738,-2.6980815,-2.0447946,-2.385583,beta,smartseq2
-4.8452363,-45.459816,-1.6784469,-18.600239,-8.603547,6.256459,1.8420521,1.3838978,-1.4265885,-3.277081,-3.6999063,7.983192,-1.3551346,-10.063826,5.3001237,-8.506049,6.8607154,-3.7523246,-1.1968173,-2.3113525,1.4135643,-2.0008922,0.8888109,3.780024,-2.8578784,-8.2882,-5.721116,0.04348395,-2.1624708,-0.61820775,-1.0261533,-0.79177415,1.1013471,0.087206945,2.144291,2.232553,-5.662956,-1.7920146,0.53896314,-0.8366004,3.5976875,-0.95798373,1.541719,-4.085252,-0.20940551,1.7410039,0.28128055,2.830745,-1.259661,0.6762947,beta,smartseq2
